Dilution rate,Species,Sample,Frequency,Empirical
1.24,Chlorella,15,0.0,0.005687170426778391
1.24,Chlorella,15,0.15707963267948966,0.025566321367722623
1.24,Chlorella,15,0.3141592653589793,0.029617444319071196
1.24,Chlorella,15,0.471238898038469,0.009024468369608454
1.24,Chlorella,15,0.6283185307179586,0.0046566955408871855
1.24,Chlorella,15,0.7853981633974483,0.00567226239815156
1.24,Chlorella,15,0.942477796076938,0.005150753932180644
1.24,Chlorella,15,1.0995574287564276,0.0049203188092235076
1.24,Chlorella,15,1.2566370614359172,0.0033162521325634
1.24,Chlorella,15,1.413716694115407,0.002564710422947126
1.24,Chlorella,15,1.5707963267948966,0.0028710917815581646
1.24,Chlorella,15,1.7278759594743864,0.004756245954545081
1.24,Chlorella,15,1.884955592153876,0.005304729438214253
1.24,Chlorella,15,2.0420352248333655,0.0025554768434822447
1.24,Chlorella,15,2.199114857512855,0.0010640559438872847
1.24,Chlorella,15,2.356194490192345,0.0026415765696751804
1.24,Chlorella,15,2.5132741228718345,0.001422242423115641
1.24,Chlorella,15,2.6703537555513246,0.0012538361239191372
1.24,Chlorella,15,2.827433388230814,0.0025148131074175396
1.24,Chlorella,15,2.9845130209103035,0.002929246135635492
1.24,Chlorella,15,3.141592653589793,0.003109323666945288
1.24,Chlorella,16,-3.141592653589793,0.001842543264963246
1.24,Chlorella,16,-2.9845130209103035,0.002287102895918514
1.24,Chlorella,16,-2.827433388230814,0.0017667467676837929
1.24,Chlorella,16,-2.6703537555513246,0.001328289448764018
1.24,Chlorella,16,-2.5132741228718345,0.0024937128583085353
1.24,Chlorella,16,-2.356194490192345,0.005142659807740481
1.24,Chlorella,16,-2.199114857512855,0.002763932265280312
1.24,Chlorella,16,-2.0420352248333655,0.0028849041810573186
1.24,Chlorella,16,-1.884955592153876,0.007376397384538404
1.24,Chlorella,16,-1.7278759594743864,0.0048636082222502115
1.24,Chlorella,16,-1.5707963267948966,0.0036062325802669604
1.24,Chlorella,16,-1.413716694115407,0.006216352240924083
1.24,Chlorella,16,-1.2566370614359172,0.00351161111619269
1.24,Chlorella,16,-1.0995574287564276,0.005406181699146182
1.24,Chlorella,16,-0.942477796076938,0.012362698951001934
1.24,Chlorella,16,-0.7853981633974483,0.007029530812214531
1.24,Chlorella,16,-0.6283185307179586,0.005387152615781314
1.24,Chlorella,16,-0.471238898038469,0.008453326279128167
1.24,Chlorella,16,-0.3141592653589793,0.023829088402793686
1.24,Chlorella,16,-0.15707963267948966,0.018914025525384588
1.24,Chlorella,16,0.0,0.0058153507976924194
1.24,Chlorella,16,0.15707963267948966,0.018914025525384588
1.24,Chlorella,16,0.3141592653589793,0.023829088402793686
1.24,Chlorella,16,0.471238898038469,0.008453326279128167
1.24,Chlorella,16,0.6283185307179586,0.005387152615781314
1.24,Chlorella,16,0.7853981633974483,0.007029530812214531
1.24,Chlorella,16,0.942477796076938,0.012362698951001934
1.24,Chlorella,16,1.0995574287564276,0.005406181699146182
1.24,Chlorella,16,1.2566370614359172,0.00351161111619269
1.24,Chlorella,16,1.413716694115407,0.006216352240924083
1.24,Chlorella,16,1.5707963267948966,0.0036062325802669604
1.24,Chlorella,16,1.7278759594743864,0.0048636082222502115
1.24,Chlorella,16,1.884955592153876,0.007376397384538404
1.24,Chlorella,16,2.0420352248333655,0.0028849041810573186
1.24,Chlorella,16,2.199114857512855,0.002763932265280312
1.24,Chlorella,16,2.356194490192345,0.005142659807740481
1.24,Chlorella,16,2.5132741228718345,0.0024937128583085353
1.24,Chlorella,16,2.6703537555513246,0.001328289448764018
1.24,Chlorella,16,2.827433388230814,0.0017667467676837929
1.24,Chlorella,16,2.9845130209103035,0.002287102895918514
1.24,Chlorella,16,3.141592653589793,0.001842543264963246
1.24,Chlorella,17,-3.141592653589793,0.003031505570265647
1.24,Chlorella,17,-2.9845130209103035,0.0026098607104540154
1.24,Chlorella,17,-2.827433388230814,0.0017976466511956364
1.24,Chlorella,17,-2.6703537555513246,0.0015556224950204602
1.24,Chlorella,17,-2.5132741228718345,0.001470001370432849
1.24,Chlorella,17,-2.356194490192345,0.005109766735374311
1.24,Chlorella,17,-2.199114857512855,0.0036056309282097815
1.24,Chlorella,17,-2.0420352248333655,0.002598125712079257
1.24,Chlorella,17,-1.884955592153876,0.005842435526681923
1.24,Chlorella,17,-1.7278759594743864,0.005568931698897651
1.24,Chlorella,17,-1.5707963267948966,0.003254192936225298
1.24,Chlorella,17,-1.413716694115407,0.006221409429443309
1.24,Chlorella,17,-1.2566370614359172,0.00576667325721326
1.24,Chlorella,17,-1.0995574287564276,0.006193433581163514
1.24,Chlorella,17,-0.942477796076938,0.012789175845567463
1.24,Chlorella,17,-0.7853981633974483,0.006965212212414644
1.24,Chlorella,17,-0.6283185307179586,0.0051400627753585134
1.24,Chlorella,17,-0.471238898038469,0.007018964163586368
1.24,Chlorella,17,-0.3141592653589793,0.01599834458229205
1.24,Chlorella,17,-0.15707963267948966,0.014906534743754135
1.24,Chlorella,17,0.0,0.002616916668785949
1.24,Chlorella,17,0.15707963267948966,0.014906534743754135
1.24,Chlorella,17,0.3141592653589793,0.01599834458229205
1.24,Chlorella,17,0.471238898038469,0.007018964163586368
1.24,Chlorella,17,0.6283185307179586,0.0051400627753585134
1.24,Chlorella,17,0.7853981633974483,0.006965212212414644
1.24,Chlorella,17,0.942477796076938,0.012789175845567463
1.24,Chlorella,17,1.0995574287564276,0.006193433581163514
1.24,Chlorella,17,1.2566370614359172,0.00576667325721326
1.24,Chlorella,17,1.413716694115407,0.006221409429443309
1.24,Chlorella,17,1.5707963267948966,0.003254192936225298
1.24,Chlorella,17,1.7278759594743864,0.005568931698897651
1.24,Chlorella,17,1.884955592153876,0.005842435526681923
1.24,Chlorella,17,2.0420352248333655,0.002598125712079257
1.24,Chlorella,17,2.199114857512855,0.0036056309282097815
1.24,Chlorella,17,2.356194490192345,0.005109766735374311
1.24,Chlorella,17,2.5132741228718345,0.001470001370432849
1.24,Chlorella,17,2.6703537555513246,0.0015556224950204602
1.24,Chlorella,17,2.827433388230814,0.0017976466511956364
1.24,Chlorella,17,2.9845130209103035,0.0026098607104540154
1.24,Chlorella,17,3.141592653589793,0.003031505570265647
1.24,Chlorella,18,-3.141592653589793,0.0014148888387156347
1.24,Chlorella,18,-2.9845130209103035,0.0010420756304037149
1.24,Chlorella,18,-2.827433388230814,0.0019425817553959466
1.24,Chlorella,18,-2.6703537555513246,0.0023344895016291253
1.24,Chlorella,18,-2.5132741228718345,0.005843420891477131
1.24,Chlorella,18,-2.356194490192345,0.006988187728344209
1.24,Chlorella,18,-2.199114857512855,0.002897222698610244
1.24,Chlorella,18,-2.0420352248333655,0.004213902752707391
1.24,Chlorella,18,-1.884955592153876,0.0034199663904969074
1.24,Chlorella,18,-1.7278759594743864,0.0022693065685154682
1.24,Chlorella,18,-1.5707963267948966,0.007713577971806588
1.24,Chlorella,18,-1.413716694115407,0.011362008653006012
1.24,Chlorella,18,-1.2566370614359172,0.00889654458531443
1.24,Chlorella,18,-1.0995574287564276,0.013078237826731271
1.24,Chlorella,18,-0.942477796076938,0.01528983559566116
1.24,Chlorella,18,-0.7853981633974483,0.006512121858646572
1.24,Chlorella,18,-0.6283185307179586,0.004536648121673845
1.24,Chlorella,18,-0.471238898038469,0.0016571329922217583
1.24,Chlorella,18,-0.3141592653589793,0.018847612142861212
1.24,Chlorella,18,-0.15707963267948966,0.030822298977418786
1.24,Chlorella,18,0.0,0.018026654256737197
1.24,Chlorella,18,0.15707963267948966,0.030822298977418786
1.24,Chlorella,18,0.3141592653589793,0.018847612142861212
1.24,Chlorella,18,0.471238898038469,0.0016571329922217583
1.24,Chlorella,18,0.6283185307179586,0.004536648121673845
1.24,Chlorella,18,0.7853981633974483,0.006512121858646572
1.24,Chlorella,18,0.942477796076938,0.01528983559566116
1.24,Chlorella,18,1.0995574287564276,0.013078237826731271
1.24,Chlorella,18,1.2566370614359172,0.00889654458531443
1.24,Chlorella,18,1.413716694115407,0.011362008653006012
1.24,Chlorella,18,1.5707963267948966,0.007713577971806588
1.24,Chlorella,18,1.7278759594743864,0.0022693065685154682
1.24,Chlorella,18,1.884955592153876,0.0034199663904969074
1.24,Chlorella,18,2.0420352248333655,0.004213902752707391
1.24,Chlorella,18,2.199114857512855,0.002897222698610244
1.24,Chlorella,18,2.356194490192345,0.006988187728344209
1.24,Chlorella,18,2.5132741228718345,0.005843420891477131
1.24,Chlorella,18,2.6703537555513246,0.0023344895016291253
1.24,Chlorella,18,2.827433388230814,0.0019425817553959466
1.24,Chlorella,18,2.9845130209103035,0.0010420756304037149
1.24,Chlorella,18,3.141592653589793,0.0014148888387156347
1.24,Chlorella,19,-3.141592653589793,0.0010701200444239226
1.24,Chlorella,19,-2.9845130209103035,0.0013555393769156437
1.24,Chlorella,19,-2.827433388230814,0.002174422560757807
1.24,Chlorella,19,-2.6703537555513246,0.0020116941436828903
1.24,Chlorella,19,-2.5132741228718345,0.0019488215861511952
1.24,Chlorella,19,-2.356194490192345,0.003453409602596958
1.24,Chlorella,19,-2.199114857512855,0.002793191276865672
1.24,Chlorella,19,-2.0420352248333655,0.0031689030200719756
1.24,Chlorella,19,-1.884955592153876,0.0036686536215850985
1.24,Chlorella,19,-1.7278759594743864,0.0030892314929988275
1.24,Chlorella,19,-1.5707963267948966,0.003118363274181142
1.24,Chlorella,19,-1.413716694115407,0.0031045923743596715
1.24,Chlorella,19,-1.2566370614359172,0.002285162473244702
1.24,Chlorella,19,-1.0995574287564276,0.002590316284964363
1.24,Chlorella,19,-0.942477796076938,0.0037183384521530037
1.24,Chlorella,19,-0.7853981633974483,0.0038826353427506804
1.24,Chlorella,19,-0.6283185307179586,0.006633399500598463
1.24,Chlorella,19,-0.471238898038469,0.01881503914935424
1.24,Chlorella,19,-0.3141592653589793,0.03391849187519832
1.24,Chlorella,19,-0.15707963267948966,0.021833363830648364
1.24,Chlorella,19,0.0,0.014215271990721506
1.24,Chlorella,19,0.15707963267948966,0.021833363830648364
1.24,Chlorella,19,0.3141592653589793,0.03391849187519832
1.24,Chlorella,19,0.471238898038469,0.01881503914935424
1.24,Chlorella,19,0.6283185307179586,0.006633399500598463
1.24,Chlorella,19,0.7853981633974483,0.0038826353427506804
1.24,Chlorella,19,0.942477796076938,0.0037183384521530037
1.24,Chlorella,19,1.0995574287564276,0.002590316284964363
1.24,Chlorella,19,1.2566370614359172,0.002285162473244702
1.24,Chlorella,19,1.413716694115407,0.0031045923743596715
1.24,Chlorella,19,1.5707963267948966,0.003118363274181142
1.24,Chlorella,19,1.7278759594743864,0.0030892314929988275
1.24,Chlorella,19,1.884955592153876,0.0036686536215850985
1.24,Chlorella,19,2.0420352248333655,0.0031689030200719756
1.24,Chlorella,19,2.199114857512855,0.002793191276865672
1.24,Chlorella,19,2.356194490192345,0.003453409602596958
1.24,Chlorella,19,2.5132741228718345,0.0019488215861511952
1.24,Chlorella,19,2.6703537555513246,0.0020116941436828903
1.24,Chlorella,19,2.827433388230814,0.002174422560757807
1.24,Chlorella,19,2.9845130209103035,0.0013555393769156437
1.24,Chlorella,19,3.141592653589793,0.0010701200444239226
1.24,Chlorella,20,-3.141592653589793,0.0030983207498945157
1.24,Chlorella,20,-2.9845130209103035,0.0032652393979077637
1.24,Chlorella,20,-2.827433388230814,0.00252497783833561
1.24,Chlorella,20,-2.6703537555513246,0.0016536090831280898
1.24,Chlorella,20,-2.5132741228718345,0.005623013282720682
1.24,Chlorella,20,-2.356194490192345,0.0048868382156820826
1.24,Chlorella,20,-2.199114857512855,0.0013251893549431043
1.24,Chlorella,20,-2.0420352248333655,0.002930363971406486
1.24,Chlorella,20,-1.884955592153876,0.006368185425246346
1.24,Chlorella,20,-1.7278759594743864,0.0028859116115504484
1.24,Chlorella,20,-1.5707963267948966,0.0028556147005798366
1.24,Chlorella,20,-1.413716694115407,0.0035059023629783943
1.24,Chlorella,20,-1.2566370614359172,0.0021705440063262576
1.24,Chlorella,20,-1.0995574287564276,0.006370832869536686
1.24,Chlorella,20,-0.942477796076938,0.007585768404373913
1.24,Chlorella,20,-0.7853981633974483,0.0039294012800035055
1.24,Chlorella,20,-0.6283185307179586,0.004420617197136013
1.24,Chlorella,20,-0.471238898038469,0.007883451020167477
1.24,Chlorella,20,-0.3141592653589793,0.024151300230232917
1.24,Chlorella,20,-0.15707963267948966,0.023901911441325998
1.24,Chlorella,20,0.0,0.0022525223972952586
1.24,Chlorella,20,0.15707963267948966,0.023901911441325998
1.24,Chlorella,20,0.3141592653589793,0.024151300230232917
1.24,Chlorella,20,0.471238898038469,0.007883451020167477
1.24,Chlorella,20,0.6283185307179586,0.004420617197136013
1.24,Chlorella,20,0.7853981633974483,0.0039294012800035055
1.24,Chlorella,20,0.942477796076938,0.007585768404373913
1.24,Chlorella,20,1.0995574287564276,0.006370832869536686
1.24,Chlorella,20,1.2566370614359172,0.0021705440063262576
1.24,Chlorella,20,1.413716694115407,0.0035059023629783943
1.24,Chlorella,20,1.5707963267948966,0.0028556147005798366
1.24,Chlorella,20,1.7278759594743864,0.0028859116115504484
1.24,Chlorella,20,1.884955592153876,0.006368185425246346
1.24,Chlorella,20,2.0420352248333655,0.002930363971406486
1.24,Chlorella,20,2.199114857512855,0.0013251893549431043
1.24,Chlorella,20,2.356194490192345,0.0048868382156820826
1.24,Chlorella,20,2.5132741228718345,0.005623013282720682
1.24,Chlorella,20,2.6703537555513246,0.0016536090831280898
1.24,Chlorella,20,2.827433388230814,0.00252497783833561
1.24,Chlorella,20,2.9845130209103035,0.0032652393979077637
1.24,Chlorella,20,3.141592653589793,0.0030983207498945157
1.37,Brachionus,1,-3.141592653589793,0.018232317235725475
1.37,Brachionus,1,-2.9845130209103035,0.014324061205224017
1.37,Brachionus,1,-2.827433388230814,0.0017133237523777
1.37,Brachionus,1,-2.6703537555513246,0.009507599903526062
1.37,Brachionus,1,-2.5132741228718345,0.016350381457124096
1.37,Brachionus,1,-2.356194490192345,0.010505650106334802
1.37,Brachionus,1,-2.199114857512855,0.004172258651600131
1.37,Brachionus,1,-2.0420352248333655,0.005864101245255431
1.37,Brachionus,1,-1.884955592153876,0.009398631309066931
1.37,Brachionus,1,-1.7278759594743864,0.0018426751951223438
1.37,Brachionus,1,-1.5707963267948966,0.017707389469624708
1.37,Brachionus,1,-1.413716694115407,0.014028488414190904
1.37,Brachionus,1,-1.2566370614359172,0.010742487962657662
1.37,Brachionus,1,-1.0995574287564276,0.023315155725868685
1.37,Brachionus,1,-0.942477796076938,0.025400933437973467
1.37,Brachionus,1,-0.7853981633974483,0.0077975786883549385
1.37,Brachionus,1,-0.6283185307179586,0.02819726831393836
1.37,Brachionus,1,-0.471238898038469,0.025830998819521857
1.37,Brachionus,1,-0.3141592653589793,0.012398045824284649
1.37,Brachionus,1,-0.15707963267948966,0.023498843284953528
1.37,Brachionus,1,0.0,0.016234903780789466
1.37,Brachionus,1,0.15707963267948966,0.023498843284953528
1.37,Brachionus,1,0.3141592653589793,0.012398045824284649
1.37,Brachionus,1,0.471238898038469,0.025830998819521857
1.37,Brachionus,1,0.6283185307179586,0.02819726831393836
1.37,Brachionus,1,0.7853981633974483,0.0077975786883549385
1.37,Brachionus,1,0.942477796076938,0.025400933437973467
1.37,Brachionus,1,1.0995574287564276,0.023315155725868685
1.37,Brachionus,1,1.2566370614359172,0.010742487962657662
1.37,Brachionus,1,1.413716694115407,0.014028488414190904
1.37,Brachionus,1,1.5707963267948966,0.017707389469624708
1.37,Brachionus,1,1.7278759594743864,0.0018426751951223438
1.37,Brachionus,1,1.884955592153876,0.009398631309066931
1.37,Brachionus,1,2.0420352248333655,0.005864101245255431
1.37,Brachionus,1,2.199114857512855,0.004172258651600131
1.37,Brachionus,1,2.356194490192345,0.010505650106334802
1.37,Brachionus,1,2.5132741228718345,0.016350381457124096
1.37,Brachionus,1,2.6703537555513246,0.009507599903526062
1.37,Brachionus,1,2.827433388230814,0.0017133237523777
1.37,Brachionus,1,2.9845130209103035,0.014324061205224017
1.37,Brachionus,1,3.141592653589793,0.018232317235725475
1.37,Brachionus,2,-3.141592653589793,0.02536545509549312
1.37,Brachionus,2,-2.9845130209103035,0.01913292514642378
1.37,Brachionus,2,-2.827433388230814,0.007151918407606588
1.37,Brachionus,2,-2.6703537555513246,0.00942756702702743
1.37,Brachionus,2,-2.5132741228718345,0.0071686065467697
1.37,Brachionus,2,-2.356194490192345,0.00229013145683685
1.37,Brachionus,2,-2.199114857512855,0.0047377846860091775
1.37,Brachionus,2,-2.0420352248333655,0.00702604118381663
1.37,Brachionus,2,-1.884955592153876,0.010236399509414004
1.37,Brachionus,2,-1.7278759594743864,0.008044379413850647
1.37,Brachionus,2,-1.5707963267948966,0.013964923533439068
1.37,Brachionus,2,-1.413716694115407,0.004259319431047674
1.37,Brachionus,2,-1.2566370614359172,0.004054380624874487
1.37,Brachionus,2,-1.0995574287564276,0.012786742262383376
1.37,Brachionus,2,-0.942477796076938,0.01532877546478204
1.37,Brachionus,2,-0.7853981633974483,0.011186155881502971
1.37,Brachionus,2,-0.6283185307179586,0.029918173842819428
1.37,Brachionus,2,-0.471238898038469,0.05334674311417945
1.37,Brachionus,2,-0.3141592653589793,0.04338858527295958
1.37,Brachionus,2,-0.15707963267948966,0.03705721095650636
1.37,Brachionus,2,0.0,0.001006375428591392
1.37,Brachionus,2,0.15707963267948966,0.03705721095650636
1.37,Brachionus,2,0.3141592653589793,0.04338858527295958
1.37,Brachionus,2,0.471238898038469,0.05334674311417945
1.37,Brachionus,2,0.6283185307179586,0.029918173842819428
1.37,Brachionus,2,0.7853981633974483,0.011186155881502971
1.37,Brachionus,2,0.942477796076938,0.01532877546478204
1.37,Brachionus,2,1.0995574287564276,0.012786742262383376
1.37,Brachionus,2,1.2566370614359172,0.004054380624874487
1.37,Brachionus,2,1.413716694115407,0.004259319431047674
1.37,Brachionus,2,1.5707963267948966,0.013964923533439068
1.37,Brachionus,2,1.7278759594743864,0.008044379413850647
1.37,Brachionus,2,1.884955592153876,0.010236399509414004
1.37,Brachionus,2,2.0420352248333655,0.00702604118381663
1.37,Brachionus,2,2.199114857512855,0.0047377846860091775
1.37,Brachionus,2,2.356194490192345,0.00229013145683685
1.37,Brachionus,2,2.5132741228718345,0.0071686065467697
1.37,Brachionus,2,2.6703537555513246,0.00942756702702743
1.37,Brachionus,2,2.827433388230814,0.007151918407606588
1.37,Brachionus,2,2.9845130209103035,0.01913292514642378
1.37,Brachionus,2,3.141592653589793,0.02536545509549312
1.37,Brachionus,3,-3.141592653589793,0.0232797210903241
1.37,Brachionus,3,-2.9845130209103035,0.016560510922698862
1.37,Brachionus,3,-2.827433388230814,0.00525934913755461
1.37,Brachionus,3,-2.6703537555513246,0.01122111572579214
1.37,Brachionus,3,-2.5132741228718345,0.014854818818138884
1.37,Brachionus,3,-2.356194490192345,0.009657119683754425
1.37,Brachionus,3,-2.199114857512855,0.007686254956034155
1.37,Brachionus,3,-2.0420352248333655,0.005639438539331805
1.37,Brachionus,3,-1.884955592153876,0.008721347785400199
1.37,Brachionus,3,-1.7278759594743864,0.005388707603472434
1.37,Brachionus,3,-1.5707963267948966,0.019153627128241316
1.37,Brachionus,3,-1.413716694115407,0.010865215045839906
1.37,Brachionus,3,-1.2566370614359172,0.006503021556338899
